sample,PGS002695,PGS003215,PGS000776,PGS002986,PGS001373,PGS000911,PGS000757,PGS000030,PGS001134,PGS003170,PGS002682,PGS002628,PGS002864,PGS000388,PGS000505,PGS000260,PGS000228,PGS002169,PGS002237,PGS001235,PGS000109,PGS000497,PGS000003,PGS001362,PGS003350,PGS002615,PGS002953,PGS000943,PGS001902,PGS002943,PGS001353,PGS002951,PGS000965,PGS002255,PGS002416,PGS002916,PGS002910,PGS001606,PGS000177,PGS002131,PGS000964,PGS003146,PGS003312,PGS002322,PGS001955,PGS000363,PGS002462,PGS001490,PGS001050,PGS001167,PGS001868,PGS000893,PGS001602,PGS002227,PGS001100,PGS001570,PGS000574,PGS002224,PGS001974,PGS001544,PGS000725,PGS000876,PGS001143,PGS003183,PGS002015,PGS002392,PGS000102,PGS001669,PGS000680,PGS000844,PGS002018,PGS001996,PGS001061,PGS001262,PGS002827,PGS002565,PGS001477,PGS002987,PGS000023,PGS000601,PGS003023,PGS001971,PGS003075,PGS000160,PGS000333,PGS001248,PGS000607,PGS000103,PGS002693,PGS002028,PGS001334,PGS002242,PGS000932,PGS001998,PGS002437,PGS001360,PGS001368,PGS000225,PGS000798
Sample_59,0.826133352749515,4.05536542913251,0,-7.13791805215351,-9.05302762372187,-1.50542260028992,-1.77899998426437,0.988471025069884,1.25194201196821,-10.2848779942578,-0.044366032076097,0.109203731309826,0.436057884719755,-0.109610901595048,-0.241197428546002,-0.312810769870791,-0.829922834309872,0.339828871727628,-0.472354998399112,0.160779997974205,0.763639477723615,-1.81582300511582,-0.117910247085092,1.51043350784724,1.02574249307872,-0.528603846976694,0.77023977242838,0.32406161702238,-3.29950635807882,0.490341312488052,0,0.31114000827074,0.879998063704419,0.03858622146027,-275.550938646684,-1.29182964122265,0.157626845689606,-133.172079370619,-0.99563884044619,-1.05987846292992,0.14067987425733,-4.8424963449379,-0.516696187215858,0.315958067071363,0.121508860659725,-0.019501928173677,-2.44243674408153,-0.007363977046368,0.140561654538646,0.749840125898488,4.00088553619571,-0.699751967560587,13.9651347049075,-0.721612201258053,-1.03946819895205,78.0925043826937,-0.122583276239801,-3.10601277452137,-0.013348569014578,311.393029769883,0.245479978621006,0.011809939518571,-1.41743489536748,-0.299809535117252,0.018347378540279,-198.6087237767,-0.536995029025011,-0.009824097555783,0.086971910998862,1.09219186818882,-0.001586323994672,0.419914208025161,-0.109059282983765,0.242025654849613,0.1510819652176,1.5494143533806,-0.002039561692173,0.075805360203349,6.82350698113442,1.94279991998337,0.000795176649585,-0.148803607879613,49.3658970683537,11.3303820374422,-0.736370838047255,0.499548768818641,0.030322346727448,-0.612336326350873,0.057629262771118,0.003980224849763,-0.085669011562914,-1.41679296808231,0.139188619574497,0.131443423300718,4.0168336841125,1.10995327855414,1.16885412191319,0.059185496619867,1.15375405762461
Sample_60,0.380689676892668,0.602281169834896,0,-4.09892539308112,-5.73686648387645,-1.06862943988266,-0.98199999332428,-0.023887013012427,1.12271052078826,-5.66407368866203,0.211142225991783,0.122217486632458,0.751375557480325,-0.263509874909754,0.550679183827015,0.041670351367052,-0.4891919731048,0.257590821925512,-0.613013876016112,0.415602863941725,0.090659495105459,-0.361448934789223,0.075645036384231,1.73397085151991,0.813193116933689,-0.407974696996462,0.362985002201105,0.085333968279883,-1.04749912443299,0.200163563210638,0,-0.059533000647207,0.505071110362913,-0.025858520822457,-276.374373808803,-1.12077269317888,0.030309888995021,-55.5792760715704,-0.956901631590881,-0.49284822868576,0.074304509907961,-2.15384901757807,-0.263294553679285,0.033112595772241,0.037378724980404,-0.055078701841105,4.14496142012513,-0.006477192327802,0.222213854765357,1.05819608317746,1.69860326475464,1.67613736719113,29.7518404070288,-4.44007081173259,-2.3991527423508,65.7983903725399,-0.206968658989264,-0.277983749950577,-0.037079899493986,578.32278688252,0.302689976990223,0.069384795264341,42.2922036258897,-0.355089883088246,0.081303203120711,-198.156506237694,-0.935694747280302,-0.019056866279662,0.036000460501865,0.896019148489359,-0.000806918697588,0.954605687415941,-0.079763996170073,-0.176763596691131,0.12982825304789,-2.74476444893116,-0.014433885583346,-0.03701061866641,6.41101503372192,2.27271787782956,-0.017650790396089,-0.143131787708546,34.0327779362124,5.89353861636482,-0.573146483393788,-0.411873712262889,-0.055520662147433,-1.73794367279572,0.47103945030627,0.002011636893147,0.070276518237222,-0.189611771962874,0.082753399038136,0.070866530266677,5.82931013529105,1.29658411685093,1.12893925125499,0.3926127226193,0.542350242722023
Sample_61,0.909356829331064,-1.02051372441929,0,-8.55796415423356,-4.74482151615592,-2.36592834772221,-0.071000002324581,1.46755999578454,0.36347664888649,-13.6490163152921,-0.075363846040348,-0.003921041863128,0.618597507575356,-0.181924076071913,0.427235714807466,-0.042735826609541,-0.572942904764242,-0.219836089659055,-0.84080090022951,0.099608625493525,0.443703024105133,-0.463613218053069,-1.03550730959978,1.30301352694676,1.03340640612441,-0.92383772778885,0.614146803623433,0.089188007870689,-2.72866124726625,0.081626014230905,0.507915996131487,-0.044727995424182,-0.675084023262286,-0.067726590487602,-276.852022345987,-0.507905563623353,0.252719277353322,-137.305904140332,-0.245011043609338,0.084407988018206,0.10206435881264,0.083068826646468,-0.526150043336128,0.647932100080789,0.022899347336577,-0.091171701143036,7.97797771264004,-0.013070529356966,-0.040310743555409,0.071485299652405,4.65027076727711,0.549624507586941,-13.6001581120563,2.51747334127762,-2.2225596517012,36.3832312763989,0.016600876436788,-0.576683690232296,-0.00200845594042,-5870.06907621492,0.136695970781147,-0.013651907414897,9.99674143593438,-0.458669753901331,-0.019085205951133,-196.372564225966,-0.464710181643549,-0.012319381044919,0.015836838190642,0.112514328689031,-0.001510311062738,0.098525908650543,-0.023308350607749,-0.116582407396493,0.327994202176342,-1.70854841529308,-0.020073758499517,-0.002865738003728,11.3777150809765,2.11875233054161,-0.014936272297501,-0.044292349067947,60.0848819197854,7.63432498881593,-0.12577050620235,0.890212415318231,-0.113068025068836,-0.844667514268316,0.609875563971312,0.003948604572158,0.246242979031194,-0.669545521943915,0.13524892337864,0.085931801772051,3.47457470522204,1.02108919025948,1.00546085191688,0.256687978009019,0.574101423630054
Sample_62,0.546791868845112,7.11630213462195,0,-7.77060711432478,-7.36166386984212,-1.27814338329405,-3.74000006914139,0.489877024723683,1.1535840694502,-3.7489026861731,0.0671021238271,-0.003676702729522,0.056297865336474,-0.180177064684082,1.0486300185803,0.068085285130088,-0.924847033670826,0.093350046164801,-0.606483394019222,0.264339167588187,0.395777654657477,-0.061363197091851,-0.028230449184775,1.70694128458044,1.12799611427181,-0.46105846935825,0.47598538661542,0.041119826491922,-2.34544174736982,0.118396792092326,0.215000003576279,0.189484008224099,0.247798919999184,-0.061994979106424,-276.425783120169,0.523554303117635,0.218947892147639,98.6839822032198,-0.603181353398213,-0.752585915658125,0.175381111914248,-3.97273138690707,-0.249852924966848,0.059483951202282,0.04868595888131,0.155070762509289,1.53908659551917,0.007770328562268,0.024136116465172,0.556843228058029,6.49129035766237,-1.31560068184172,6.97329868387897,-2.2254616309139,-3.58444694447212,201.635280511022,-0.194386350616982,2.5351342510601,-0.042095247977916,959.583810396027,0.093008995056152,0.0728938045213,30.4707376985243,-0.413095971743897,0.061394673545773,-198.287776583004,-0.60163360070702,-0.002046716540764,0.029677991086793,0.548424311002236,-0.000754579579493,0.364994381785242,0.011519645753197,0.419250025931149,0.364364481778466,0.50662663798721,-0.010839770752325,-0.050733227782073,3.99170300364494,2.26966844685376,-7.06036769403465E-05,-0.154501817213929,62.4213940963818,8.07596409833059,-0.476421283015275,0.12072726036763,0.030773426904973,-0.695698401890271,0.447211694775906,2.06129437357674E-05,0.051974869991781,0.056059581098453,0.135129069655363,0.132040915388887,4.14784439611958,1.87273388588845,1.45060986655539,0.18027376636726,0.877902489919507
Sample_63,1.01391665336275,-5.18313442073122,0,-5.45209347320815,-8.33339264512605,-2.57264520193356,-1.00899999961257,0.742984989279648,0.357059001910102,-12.006757962241,0.068663344936739,0.082654620028493,-0.316404538524649,-0.136216240639771,1.36545277166442,0.204542800555794,-0.779610441708843,-0.117532584335586,-0.739419903285409,0.065206490161723,0.330407201429271,0.562144585026545,0.285317765733765,2.37277408547199,0.954830971924821,0.007800510760717,0.331503990704499,0.090930851409212,1.45476386288161,-0.240108840393205,0.29172798624495,0.117928008519812,0.765281083773971,0.067490545457461,-273.218468960437,-1.54186161137841,0.312707379771268,-182.947606100875,-1.06980730690248,-0.211995709019598,0.203545800381107,-2.02781612947274,-0.250492282572006,-0.116144756639074,-0.099997160701991,0.033627278881132,0.012324240573435,0.004938477325952,0.123978970316095,0.129418236284521,6.07215137637104,1.79598736660137,5.8161933418105,-4.21565767617615,-2.10791775165678,96.9010689592105,-0.166778871627852,-1.69065337820904,-0.002738631687039,2505.30257556401,0.653881002217531,0.220224920689361,-14.3060139742129,-0.005406851037046,0.04602923033771,-197.211738041488,-0.561978604371901,-0.005656918293983,0.084089931872525,0.417381501867567,8.30532542807969E-05,1.17815091213516,-0.036482661774656,-0.151242791788359,0.405011061578989,5.33652687201266,-0.012407428191444,-0.03559418177934,1.68857601284981,1.24185102486808,0.023309644894902,-0.225867282474619,50.7592855044059,5.10003986675292,-0.659677390120917,0.069480967795713,-0.159047852021361,-1.10599497690798,0.599338312044017,0.000202176117193,0.101233751523978,-0.188538184505225,0.133551471880349,0.056901054439548,4.81221876456402,2.18980881325225,1.86976103684665,0.398288453839837,1.07646436298091
Sample_64,0.834185152632933,4.44756617301027,0,-7.24582971635846,-9.14233626944907,-2.41299613510109,-1.86699998378754,0.466926976165269,4.16972462717948,-8.82802669791272,0.191925384264922,-0.001671206264012,-0.005792318566715,-0.243379531683808,1.7292894491693,0.155733259619957,-0.917577493613674,0.005623369746369,-0.742901200910183,0.198825182799461,-0.454111539121863,-0.028757873478753,-0.348177055620908,2.13058262561163,1.18467272687303,-0.240618431388611,-0.080609179557491,0.039044404868037,-0.147992659711662,-0.161359841450716,0.215285003592726,0.083970010280609,-0.545311718498922,-0.045321207276496,-276.970344561759,0.819982870594686,0.112474302383816,-244.232858133037,-0.628827074328001,-0.89731756943399,0.046778606338876,-2.44760453035042,-0.521006439931218,0.223675684838311,0.026589079677004,-0.066093255291266,2.22168417988678,-0.030637244583353,0.052139744769122,0.909037062198734,3.69009674480912,2.92271012924539,15.5514165008353,0.040460821837806,-2.11887859716067,145.465929202168,-0.149493256700197,-2.77135005599295,-0.009546976588012,-3410.49269466847,0.21781799942255,0.602901426202152,-39.1508895320949,-0.314977724197152,0.081268632640782,-198.354524268184,-0.775078823541889,-0.015615803101149,0.085223548835554,0.16351416242469,-0.001073012229182,-0.523787013148243,-0.046430153988808,0.228373385152679,0.254179291427136,3.1034495988506,-0.019493427042273,0.0021817970685,2.66755402088165,1.57908484339714,-0.031860671601338,-0.107911932022475,63.5315880463313,4.95127595076338,-0.442373049269586,0.564983812182845,-0.045870954598304,-1.02257063716971,0.164333231285159,0.000189878247619,0.288411848594052,0.312800708985476,-0.001018719172635,0.11351462893094,5.42238816930512,1.795367109704,1.64854218649029,0.285833248832363,0.710808736577746
Sample_65,0.640749421230474,0.116549945418228,0,-7.85985227269703,-1.35315035088189,-2.42353965291779,-2.70700001716614,1.31194496820171,4.42583213958018,-14.0189795554907,0.246345385141608,0.156338681766626,-0.160951090197,-0.168018872274696,1.09736708128185,-0.16561952354129,-0.793561379844584,0.255902424325662,-0.920569696748203,0.35111445508211,-0.631013931820226,-0.045393578184303,0.623684616449594,0.873115256215364,1.09541878498567,-1.03882128999612,0.44003381904966,0.053027673740871,0.310635705530897,0.057752810566756,0.505616992712021,0.076459007337689,0.471945282298766,-0.029087778712423,-274.485982464059,-0.477565002198389,0.078362161755308,-1.11680696636904,-1.16817492290193,-0.976792890561709,-0.018133214676709,-3.30707505639884,-0.521627019113789,0.747860821785316,0.044063311187532,-0.089279031901596,4.65416733291659,-0.007943507559166,0.147417827209409,1.46017478966446,3.89060652721673,2.351708043283,8.38374596099311,-0.975246661661141,-1.17869998150792,167.085249486525,-0.175891757839786,1.93796562375812,-0.043609952532137,8346.24038432352,0.749520987272263,0.666821499879006,2.0890093188209,-0.124158352281747,0.088508525061317,-196.536954602911,-1.2345320606318,-0.011452725587755,0.100916538171922,1.24696002474411,-0.00066051065589,-0.249914715189435,-0.046216838753452,-0.179165122527543,0.256924679189979,5.88477549198615,-0.013121568875214,-0.002950181330121,4.08181097730994,0.859733760356903,-0.002810470108131,-0.048663202488605,66.9728134912875,13.0244098864496,-0.457752093604314,0.490813566455472,0.03151784140536,-1.47189631013365,0.324005049364711,0.001989036015667,0.434624920029819,0.343282747261691,-0.032125347915098,0.137428007120841,10.7811855223354,0.502957945431206,0.76020756572193,0.387964943856824,1.13631443388658
Sample_66,0.515614918003945,7.46558817640107,0,-6.83428590862786,-5.08225407902714,-1.89727144642735,-1.02699995413423,0.972090999610373,8.43312439894205,-10.0789143446018,0.109130598448932,0.020771849032698,0.459448206481155,-0.036856229089624,0.929966311072349,-0.216886876556803,-0.381412799962495,0.159050842038268,-0.488563499899783,0.245350305798267,-0.393632030538352,-0.18070026634814,-0.251648448320338,1.42817084979081,0.913683792576194,-0.804355808346372,0.478757602270282,0.049241703003645,-0.961104690285537,0.004660066996748,0.242930002510548,0.108707007020712,-0.572906320925901,-0.024085886859613,-275.924544036075,-0.355788647742884,0.188136461512386,-260.560399167123,-0.438912180574334,-0.62332389116266,-0.000654253547509,0.229545945676364,-0.524705190900218,0.523794561041531,-0.014196651396136,0.098563362436523,5.67458921544267,-0.004917639950008,-0.111408353951532,0.751700800213414,3.0217700311332,0.822323636420151,-24.273868087188,-0.974860915650542,-1.66663019041033,-160.900755084076,-0.351069345245012,1.15522595286216,-0.006911347070709,-8537.42963373009,0.256786971003748,0.441532499156892,-96.4640509635217,-0.274694525973912,0.001712180233229,-198.962636543006,-0.746722240846664,-0.009060165341724,0.142392948158754,0.488847294289371,-0.001336156487118,0.064857204480157,-0.131648156713254,-0.124334876249634,0.26035053954547,0.746251598019626,-0.016597310462924,0.068268259205181,3.03974491357803,2.58632035646588,-0.033472728571744,-0.063956384985721,75.2954779704742,7.05486096651293,-0.490733547862074,0.984262056834041,-0.014558222622894,-0.951137748858148,-0.281792944331958,0.000290893842012,0.076435630417905,-0.296262126513378,-0.023711641382306,0.053547184366627,4.94645445897368,1.33731682900216,1.30530546833481,0.287453321452121,0.667750792526931
Sample_67,0.481846632409908,-0.871801972785761,0,-8.2071029082108,-9.29353274176453,-2.03553342164504,-1.92700004577637,-0.626436009602912,11.427868641391,-6.37085947442392,0.207564262971854,0.068667724544417,0.766741389299061,-0.218474137722658,1.48327946677455,-0.132554398627235,-0.129030922699864,0.178227870793478,-0.251523200229542,0.230411988764845,0.423364791342392,-0.16886867957146,0.020865851075541,1.77668600518733,0.90944169028262,-0.646613504484776,1.00112464163869,0.091343095991761,0.231034722826732,0.565997314707388,0.008587999851443,0.377578008919954,-0.792110600028806,-0.006247263408198,-276.476269568023,-0.09436179891236,0.41166107757374,150.83569237194,-0.220003038831237,-0.278544978670005,0.076387359102228,-2.42422125190842,-0.511483058975778,0.201001659438884,-0.00726157142436,-0.034196761385555,8.69528120587165,-0.007220532546138,-0.240487639754818,0.842328753384575,4.08787579645286,0.734649144690593,-9.76462816066487,-3.29659585439675,-3.13223649508807,105.014465609034,-0.400255367739954,-0.672641946826737,-0.136053849528193,11249.6566159049,0.814828951319214,0.017957707867026,-14.7788910244089,-0.210876235583861,0.078282813665808,-177.37447666038,0.071278709194709,0.004663578925468,0.101262580323755,0.372942753033385,-0.001113674519676,0.068090296417607,-0.142411785586987,0.233792852234052,0.330279689951567,-2.58252522648945,-0.004872588201955,0.024715973742077,3.766999989748,2.4663921892643,-0.032241632029631,-0.229480240483962,58.713799142497,-1.6176671126741,-0.890498870607723,0.357114042547195,-0.111359183724246,-0.493125949080083,0.351106832187054,0.001896817331152,0.239798686519975,-0.203126701822471,0.05105333923666,0.115047216541032,7.17343259484369,1.55699933848748,1.60969247969393,0.665936287680855,0.877591110631329
Sample_68,0.863214913162083,1.87219849246321,0,-5.88586084536382,-3.31473622894593,-2.22235581409085,-0.06000005453825,-0.110882039272838,4.19268304092526,-4.04553257583757,-0.155406900849537,0.213061115320995,0.266924899298823,-0.180864310301609,0.845164943595591,0.00702216911783,-0.49212915137395,0.008231740000457,-0.275788003008358,0.163632273013359,0.295565081791468,-0.566119725182944,0.03627560872701,1.51297988656994,1.06654298372268,0.34536338635553,0.700068703865458,0.086045527263195,-0.018637291078791,0.129208711953735,0.215000003576279,0.296699010505108,-0.979830225111804,0.00619366796598,-275.33380914245,-1.75891507229244,0.409446616038849,-217.578530715007,0.342136429455422,-0.144004457439532,0.100349277689929,-2.90575104974732,-0.524356311912673,-0.631006889718413,-0.002497108868389,-0.006753857620014,5.86501188817101,-0.013187177105907,-0.145002276076013,0.331250858251011,2.38294612997561,1.24488035974946,15.104519779019,1.17313331814154,-2.35040211210797,61.1793356901871,-0.252481311814921,2.48472934369762,-0.063998877273497,-1970.00575030316,0.6890699416399,0.43468140042387,-24.6401057293087,-0.20594488654845,0.06386068307941,-197.724100204298,-0.361721368279171,-0.016020422326896,0.063904981691021,0.076106013779281,-0.001187016398862,0.680392472405022,-0.101126131360246,-0.293992586621613,0.372044593488681,-1.28961838957457,-0.021115768658705,-0.048357759256778,1.71468597650528,0.897104332223535,-0.005516343008775,-0.192454544108118,39.5464852769801,0.328336052596569,-0.601232144774969,-0.174769978252471,-0.100705253642188,-0.772076749417265,1.20238920193456,0.000126128947108,0.355950922204201,-0.037636996435414,0.065814294488519,0.094254231846553,1.23387789213393,1.02483166646199,1.1015108701661,0.239699287455934,0.469412463462504
Sample_69,0.434581062163814,-1.30533189122434,0,-8.56463148884177,-5.30602293351505,-1.58741955072689,-0.91100001335144,0.213950970603037,1.24136124634639,-13.4489127051929,0.123383739066769,0.125962403136112,0.242557769830975,-0.203352294919786,-0.045509417512221,-0.133765943987062,-0.734504352931088,0.419164903178204,-0.613169293818601,0.320432281806398,0.900458701447745,-2.04464504377029,-0.333061299657857,1.97163884610477,0.921556205301386,-1.06640329521724,0.082852473668915,0.048441546736285,-1.15929549306839,-0.161959003760579,0,-0.15647699238616,-1.09680187806757,-0.012592725096098,-272.886161053424,-0.159693948977292,0.052281089300777,-115.768942556169,-0.685158816125295,-0.781733259986985,0.171826494537527,0.210587992290584,-0.270183045703669,0.287509232989283,-0.048241376491164,-0.071329439532613,0.5675624839173,-0.009198533500065,-0.128423784323275,1.11870437449298,4.72014193469659,0.315880779997315,7.15964840175002,0.353809285787176,-1.3613056748038,98.9592858430915,-0.318498091260733,2.38143025829387,-0.046526845307097,414.704281500075,-0.008406013250351,0.164852916757809,-27.7868839953662,-0.19464805806682,0.059729164800261,-198.624424511151,-0.652371605371777,-0.013194017335158,0.078537294835231,0.943952157640524,-0.001230783138745,1.49686877861407,-0.05816865045648,0.024759213150901,0.248649245128036,0.808108858591368,-0.017730925150009,-0.061972430050658,9.92125299572945,1.75315190917172,0.039728121019755,-0.303876287665264,44.5925892812447,4.56213819200639,-0.488634458392557,0.101467412579495,-0.121411481725438,-1.00665396786399,-0.072934660967326,0.002245547745391,0.176062740902808,-0.838238819006338,0.052444188541813,0.090746227886735,2.46105056481792,0.948803215554069,1.78422285726516,0.063422099945819,1.46952024134225
Sample_70,0.585387514974181,-0.995988606286119,0,-5.29640051575916,-8.08560730184741,-1.49345436863037,-1.74399995803833,0.974372987628158,11.4779872410204,-8.15124238103454,0.131162701780536,0.022843132112325,0.251489604898251,-0.118570881870603,0.464232844038634,-0.106795774416393,-0.789246958229593,-0.004482814359414,-0.643969399484888,0.151350660857129,0.64979344991927,-0.411662738137238,-0.057790122344159,0.935503472803289,1.13809777245478,-0.063127759040071,0.54219214837965,0.037728494731709,0.856586590993173,-0.012176217321147,0,-0.045577004202642,0.63599362250585,-0.019422921572244,-276.208830363427,-1.9067634772,0.504055136140096,-124.4424663221,-0.176181342098062,-0.829747991079667,0.17603085108567,-1.66622413335017,-0.524231809296072,0.602071520430677,-0.159528146174564,0.047586842991907,6.53386894910773,0.001071372281748,-0.120803184443162,0.56925015745476,1.8531349573168,-2.44074349171387,-14.682425348059,-6.1489433415166,-2.1484781862122,170.917860818874,-0.217836866614708,1.71926811441506,-0.068787181199918,10086.702261053,0.047983966767788,0.139473626157269,-3.15235000222674,-0.431401872427459,0.026237448424424,-197.63575983665,-0.346344182886097,-0.014464183047406,0.128779430238828,0.346094778835322,-0.000569662531667,-0.61634271885033,-0.121607356634293,-0.648435235666184,0.408308436075458,-2.68657543211611,-0.016163857319613,0.054003717927208,5.01620397390798,3.2610778058006,-0.018419596592787,-0.130628292744516,80.2180639569997,8.26049687189516,-0.444691592788058,0.088006670692721,0.031727721092182,-0.926823842290428,0.655207192940451,0.002018338747866,-0.208623290195874,-0.030974018705965,0.094543545979832,0.110335357761373,5.49877976513199,0.767661156314325,0.871564609843077,0.411767917801528,0.787659009183699
Sample_71,0.778470059477699,-5.48378350100757,0,-7.90966882156226,-11.905986359661,-2.12986980226909,-1.84899997711182,0.926384003865678,8.81180285279902,-10.510478276381,0.116648987483141,0.228717417411797,-0.387862491414117,-0.162610241250086,-0.353444696134829,-0.136189678741529,-0.834072343665265,0.044669561230738,-0.533478394943188,0.058192062693555,-0.331096441074543,-1.67671343667098,0.183404492534464,1.11595545319411,0.719659693659196,-0.443513074356815,0.508808999101321,0.043645202647895,-1.41444735241242,-0.104443532173683,0.430000007152557,0.129278009029804,0.844385717516126,-0.014984668888102,-266.190670028971,-2.01089293003861,0.312770324545113,-334.790027222763,-0.161151246698864,-0.652913347368901,0.053320117294788,-3.47940960750975,-0.501903979341562,0.240488014726372,0.037626813433236,-0.080381960824256,8.87633134638872,0.00217768025832,0.153451141392054,0.359037302952091,6.44109848764492,-0.393214434552647,-4.38624397251988,-0.487416555398399,-3.74105182240905,71.615886377549,-0.007234232347124,3.35405440851448,0.046699575756704,-700.833158396184,0.380476981401443,0.613816687837243,27.1910751489759,-0.206625128828929,0.013523734495462,-197.293112255464,-0.246512973241614,0.001702484920868,0.157999427730694,0.21705148712681,-0.000885240393611,0.66138550621988,-0.072307486224119,0.026238069575072,0.336261680888128,6.32697072545307,0.001946533824604,0.079883133264961,3.08881100639701,2.07787877321243,0.013123518860027,-0.064025424910767,62.6792835678207,8.52931481227279,-0.36323314078209,0.291873142701775,-0.041750479826585,-0.595698024229423,0.363897412358358,0.001609686290062,-0.013529143062442,-1.19856883119301,0.116432990234216,0.075156493870716,6.29918127458041,1.19960531616448,1.16558466819044,-0.007595938614056,1.50310758189153
Sample_72,0.351360924584269,-0.100502697234333,0,-6.49473853463769,-6.43795274211961,-1.54098193028156,-2.85500008426607,-0.844637021818926,7.79717682735196,-10.5475838752172,0.20366873430648,0.21130139853803,0.488070306988493,-0.161277713853197,0.578924688572442,-0.341442393660657,-0.361897615014624,0.230228590444117,-0.97980219848688,0.200558867760501,0.815595342436727,-0.56706437831599,-0.663903954053239,0.940206477659398,1.00748591552838,-0.049095083054454,0.330232689275415,0.086062650661916,0.665477401596945,0.348336546627778,0.001424999907613,0.24844200789812,0.339741980770095,-0.00229151814329,-275.407947759108,-1.88982201758517,0.058223050121569,-84.0682618792635,-0.277346824190317,-1.44134787846887,0.175492319220211,-1.85686499180883,-0.506880698129379,0.386960673207784,0.192467725215631,0.052916764942103,5.77609803847372,-0.009374030138853,0.051725174601415,0.646475581312488,2.8430641808809,-0.737967265089537,-18.8368127668327,-2.3402355937743,-2.07696799691792,-150.127824425061,-0.32220532543302,2.05040621866034,-0.013147036518862,-14145.6421850445,0.177455946803093,0.005437930638436,-38.9997446435427,-0.184361129299465,0.024810238561796,-196.872506072589,-0.169697948432863,-0.01165426414129,0.069674549856347,0.836429313882036,-0.001059827976086,0.853326283757204,-0.158267581924903,-0.041526059021635,0.681456780992448,4.46463725545164,-0.013853963666773,-0.051131653293742,3.78640800341964,3.04386503994465,-4.16604251196606E-06,-0.272111530277099,64.0600782043475,-0.632785767316818,-0.603540396510316,0.65824626931294,0.009501442756613,-0.299231748583116,0.321445699991533,0.002094133671154,0.248826386712608,-0.700610452880866,0.064482606621823,0.046804505503899,6.97795733384555,1.01713616652676,0.88835337058357,0.27556401626801,1.28479568925104
Sample_73,0.927716994441822,3.0006359303261,0,-6.61668901484336,-2.82033056472696,-1.9786180114967,-1.00300002563745,0.685034980066121,-2.54992156853596,-2.86859851876216,-0.071689554148359,-0.061897513061671,-0.621461022505346,-0.186481004995076,1.49266926136625,0.06642927233219,-0.632107737739255,-0.178595212186965,-0.436220379975168,0.16867905084199,-0.519971607428568,0.704028771753656,-0.359998293744866,1.81163619998568,0.760829219652806,-1.03389425089154,0.356764061025401,0.090723736211658,0.247796587349967,-0.027182168938821,0,0.031117009173613,-0.193143820812949,-0.028499139004217,-272.548598489083,-1.8008442016544,0.214527195662981,-22.3148573901562,-0.957991893274993,0.151725962193731,0.206687574100215,-1.55233378885305,-0.265793136947774,0.229239229668656,-0.1422640895228,0.078591295287475,-6.53410610577885,-0.0189189021825,-0.016053397434661,0.696610701976182,6.54266189672489,1.47426510938385,0.239560885627725,-0.205230580168308,-1.93449115375458,200.771699781195,-0.27488901459748,2.28108380240344,0.022585632826341,5230.49314314034,0.118890988756903,0.720402118342463,2.6995794880786,-0.37230084689285,0.038861929964074,-197.660380794998,-0.82251847309081,-0.017928417568825,-0.012605803341698,0.15656280199255,-0.000513905564534,-0.099390533832801,-0.156891187356933,0.300131803299394,0.410742648236919,0.928487987397602,-0.024865828333834,-0.052188915933988,1.83159697055817,2.22330759465694,-0.047782747560636,-0.055875916808067,29.6182562281319,7.56674555130303,-0.47409645855062,1.27816173584881,-0.085515923776952,-1.3124527467229,0.768749615970845,0.000238403428328,-0.096375284082171,-0.184967857865122,0.202852189647274,0.108096104661595,3.06420535966845,1.57359777842545,1.66254789172595,0.160657057237109,1.31307745470258
Sample_74,0.459925799111848,-0.859660422982415,0,-6.55550008899263,-4.85416565915093,-2.56342525428892,-1.90499997138977,0.308413999868208,-3.65523619501077,-3.81385535096342,0.211082938997552,0.222189282573733,0.396221388691497,-0.140391561986016,0.465280039177742,-0.025343438115059,-0.780030450872152,0.073893615022655,-0.978529493609017,0.33208505532279,0.317312094007638,-1.16142651510017,-0.026399491704069,1.66213986194536,0.953459893074978,0.085229894857548,0.45579096974932,0.28017246350646,-1.89103355428136,-0.125169165257736,0.215000003576279,0.084544008117518,0.212817251444164,-0.054968252914449,-275.761155257146,-2.57952064670826,0.399267070345559,-129.860610777687,0.382237317618092,-0.672811604439195,0.133709827117855,0.472507220619264,-0.26010770939298,-0.080210609513309,0.084091242181717,-0.110236153757087,7.57286166790072,-0.002563498467239,0.214831073154954,0.813006397487197,1.61272431586985,-0.190387626685151,18.4718557585875,-4.68491045099306,-1.34843584826868,221.120800912729,-0.312962570735474,1.28026310282855,-0.026462389581552,1497.37356382795,-0.272013008594513,0.516462103521917,27.7979873182485,-0.236048354743078,0.019672180300793,-197.691432375552,0.083491844179979,0.004022281673141,0.06065894326637,0.687158387918316,-0.001523112529849,0.169400752387,-0.024546928686604,0.748316026230981,0.408790987123211,-3.40012958441002,-0.0008049543082,-0.051007344016043,4.38718289136887,1.41888582706451,0.00804894726683,-0.16381172112749,6.195530281635,5.31461735290941,-0.50761349057222,0.616787410512188,-0.144028364038571,-0.547541867408527,0.305637501992778,8.00079320459194E-05,0.286932343901299,-0.986234170651846,0.037060337563162,0.084792430921127,5.40772684695276,1.46973832534625,1.24733262591677,-0.067063205171682,1.05883416769211
